#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#Redshift of B1b
#Redshift of 3.2
#Redshift of 6.3
#Redshift of 8.2
#Redshift of K1c
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
46 -4060.608297 11.905809 -5.514137 0.796827 156.185881 23.066542 962.917286 4.076642 987.752577 82.327672 1.765122 2.131124 2.004442 4.307592 1.665738 19.239488 193.975371 8212.362513
46 -4059.353056 11.827673 -5.486911 0.798749 156.299848 23.239316 964.523537 4.064639 989.505553 82.579864 1.756071 2.120523 2.008308 4.307592 1.669362 18.939854 192.104689 8209.852030
46 -4062.946640 11.856626 -5.551238 0.797997 155.961316 23.682301 970.470743 3.968998 996.606690 83.520451 1.694637 2.118557 2.000160 4.307592 1.638585 17.435825 188.616083 8217.039199
46 -4063.498284 11.818411 -5.579522 0.798112 155.904387 24.165708 973.754576 3.954474 998.042866 83.552500 1.717310 2.105320 2.010039 4.307592 1.639833 17.362603 187.717053 8218.142487
46 -4059.585511 11.897185 -5.602944 0.796016 156.291795 22.957981 961.363884 4.059063 984.614765 81.877966 1.779766 2.125010 2.000350 4.307592 1.664450 19.587138 194.578363 8210.316939
46 -4059.702533 11.819036 -5.563207 0.798004 156.195890 23.352071 966.559463 4.020021 989.846437 82.556852 1.750121 2.112447 2.009598 4.307592 1.663105 18.736148 191.041400 8210.550983
46 -4059.533099 11.780172 -5.554245 0.799720 156.209267 23.506605 966.903147 4.015699 993.456626 82.859777 1.734497 2.108704 2.004377 4.307592 1.660140 18.376853 189.967679 8210.212116
46 -4064.872540 11.817525 -5.386790 0.799536 155.817526 24.225150 976.951234 3.946501 999.324040 84.288085 1.684372 2.107117 2.022073 4.307592 1.645677 16.725581 185.261800 8220.890999
46 -4063.772941 11.974094 -5.639739 0.792758 156.447570 23.036002 960.583599 4.108931 982.343604 81.746943 1.811038 2.144533 2.001789 4.307592 1.654322 19.825069 197.573730 8218.691800
46 -4061.080556 11.848604 -5.648279 0.796825 156.152104 23.576874 965.919918 4.003638 989.488186 82.345628 1.769875 2.108550 2.003433 4.307592 1.653551 18.839506 191.803256 8213.307031
47 -4060.004286 11.907047 -5.490251 0.796852 156.155233 23.928248 969.696044 4.053676 993.258909 83.114721 1.761863 2.128462 2.002012 4.307592 1.648565 18.269028 192.482215 8211.154490
47 -4063.747399 11.834601 -5.491781 0.799408 156.311377 23.401441 961.555206 4.125016 991.098637 82.349316 1.789712 2.123668 2.005970 4.307592 1.674133 19.437743 194.305075 8218.640715
47 -4057.233971 11.879400 -5.442640 0.798342 156.115108 23.602128 967.437555 4.057049 990.080317 82.607376 1.772239 2.118231 2.003997 4.307592 1.669689 18.963311 192.616416 8205.613860
47 -4057.465631 11.895561 -5.464182 0.797762 156.257846 23.036473 961.549058 4.096716 987.160082 82.297519 1.772206 2.130583 2.004788 4.307592 1.671818 19.408947 194.252295 8206.077180
47 -4059.816136 11.876110 -5.622454 0.795937 156.145615 24.003144 970.907906 3.991038 993.972735 83.143531 1.745225 2.119229 2.000127 4.307592 1.634544 17.852301 190.758928 8210.778191
47 -4057.210428 11.880379 -5.473939 0.797528 156.176270 23.551700 968.284614 4.046444 991.428571 82.962826 1.747769 2.126140 2.005043 4.307592 1.657314 18.437190 191.874736 8205.566775
47 -4061.426150 11.849901 -5.403599 0.798039 155.955695 23.828658 973.862758 3.987272 993.412772 83.550270 1.719804 2.114126 2.022354 4.307592 1.657668 17.684373 188.160139 8213.998217
47 -4062.636169 11.883567 -5.368739 0.798541 156.283584 22.624291 960.354224 4.118129 983.932632 82.107171 1.770204 2.131881 2.014021 4.307592 1.690033 19.825550 194.334965 8216.418257
47 -4059.297577 11.864709 -5.442183 0.798996 156.152921 23.746740 967.586338 4.069651 993.932908 83.029151 1.757010 2.123639 2.002143 4.307592 1.661059 18.499835 192.120622 8209.741072
47 -4059.907842 11.891846 -5.378481 0.798120 156.156576 23.410002 967.591714 4.065880 991.292499 83.199922 1.737019 2.132060 2.011905 4.307592 1.662245 18.350868 191.565349 8210.961602
48 -4054.069752 11.927087 -5.226667 0.799330 156.072924 23.787114 974.580382 4.022349 990.628131 83.571128 1.726335 2.123904 2.000232 4.307592 1.665348 17.944208 190.452172 8199.285422
48 -4052.715643 11.837559 -5.415970 0.799829 156.004779 23.962757 972.185974 3.980074 992.068392 83.037415 1.747012 2.099373 2.002402 4.307592 1.665324 18.254842 189.249907 8196.577204
48 -4052.945508 11.913490 -5.443094 0.796990 156.024423 23.976592 974.101766 3.979683 992.356236 83.418040 1.730682 2.118890 2.000803 4.307592 1.645549 17.720373 189.943763 8197.036935
48 -4052.645486 11.819641 -5.436130 0.799328 155.808947 24.714745 982.591955 3.874244 998.987389 84.217463 1.690310 2.090917 2.002858 4.307592 1.637637 16.477988 184.478497 8196.436890
48 -4050.298419 11.854684 -5.351143 0.799984 156.057208 23.962732 974.085102 3.989155 992.720268 83.382253 1.730821 2.107701 2.000156 4.307592 1.662659 17.928101 189.177715 8191.742757
48 -4055.806790 11.834968 -5.379218 0.799623 156.286722 23.452023 968.429458 4.066376 988.105299 82.647968 1.767242 2.115219 2.009980 4.307592 1.679656 19.010663 192.101609 8202.759498
48 -4054.247567 11.890920 -5.315111 0.799474 155.962791 24.145134 975.675226 4.008214 992.990933 83.382982 1.746964 2.111174 2.002031 4.307592 1.665218 18.052988 190.143402 8199.641052
48 -4051.979698 11.801065 -5.434175 0.799882 156.082771 23.916272 975.902064 3.943052 990.849227 83.014987 1.732412 2.092829 2.000107 4.307592 1.667355 18.095520 188.162780 8195.105314
48 -4053.003935 11.839763 -5.426834 0.799516 156.187938 24.001015 971.590240 4.032717 990.737586 82.816503 1.775888 2.105658 2.003675 4.307592 1.668794 18.664209 191.469274 8197.153788
48 -4057.681171 11.813557 -5.391334 0.799350 155.731739 24.575180 986.592185 3.819438 995.679744 84.052121 1.676321 2.080447 2.001380 4.307592 1.648095 16.527352 183.132602 8206.508260
49 -4056.614541 11.887313 -5.270275 0.799431 155.766496 24.439298 982.308463 3.895857 993.029037 83.898727 1.708686 2.094144 2.003133 4.307592 1.657145 17.136146 185.988071 8204.375000
49 -4051.921868 11.913448 -5.406164 0.797390 156.111689 24.215642 976.203180 3.982926 989.057524 83.133211 1.764561 2.108881 2.000333 4.307592 1.654574 18.127285 190.842239 8194.989654
49 -4055.558769 11.825943 -5.488027 0.798712 156.338698 23.488538 969.351845 4.030724 987.374410 82.423414 1.767524 2.109840 2.000735 4.307592 1.671770 18.991362 192.095397 8202.263456
49 -4055.258430 11.864750 -5.351563 0.798538 155.814790 24.843109 984.045956 3.903839 996.025680 84.169771 1.719385 2.094699 2.012620 4.307592 1.644537 16.760908 185.744784 8201.662778
49 -4053.222241 11.854288 -5.435164 0.799355 156.264498 23.458471 966.158710 4.068641 985.762361 82.037330 1.798468 2.108528 2.000402 4.307592 1.684290 19.682310 193.828313 8197.590400
49 -4056.217308 11.913011 -5.358793 0.797378 155.848600 24.388245 980.227452 3.934730 995.266111 84.116887 1.705114 2.113261 2.008334 4.307592 1.640373 16.876290 187.195128 8203.580535
49 -4052.275901 11.929549 -5.317473 0.798677 156.234841 23.442685 966.772398 4.090231 984.937607 82.408340 1.791669 2.122805 2.001781 4.307592 1.680972 19.454417 194.454089 8195.697719
49 -4051.961746 11.897127 -5.411392 0.798133 156.183941 23.918084 971.439053 4.025003 987.315251 82.658788 1.784164 2.109415 2.000961 4.307592 1.666844 18.832018 192.365517 8195.069410
49 -4052.426410 11.880668 -5.347963 0.799726 156.043157 24.103556 972.593748 4.023123 994.139979 83.465252 1.744745 2.114366 2.001622 4.307592 1.658684 17.967262 190.266164 8195.998738
49 -4053.148507 11.932951 -5.400398 0.797006 156.076707 24.230964 976.114949 3.982649 992.137699 83.631088 1.737942 2.119378 2.000080 4.307592 1.641634 17.532827 190.118393 8197.442932
50 -4051.324442 11.834424 -5.437297 0.799423 156.047214 24.085069 973.808402 3.978881 991.598669 82.980798 1.756384 2.097803 2.002719 4.307592 1.664562 18.285273 189.561540 8193.794802
50 -4054.999762 11.878974 -5.539857 0.796272 156.130478 23.899778 974.285644 3.950322 989.078305 82.955890 1.744471 2.108041 2.001204 4.307592 1.647418 18.035989 189.902838 8201.145442
50 -4052.505857 11.891791 -5.415363 0.798347 155.895371 24.497266 977.383586 3.958848 996.101336 83.757447 1.732082 2.107544 2.000545 4.307592 1.643326 17.329034 188.534572 8196.157632
50 -4053.431699 11.829304 -5.404279 0.799911 155.839278 24.706173 981.383385 3.920751 998.879088 84.020211 1.711817 2.095087 2.000852 4.307592 1.646036 16.911283 186.248943 8198.009316
50 -4053.957505 11.877829 -5.448950 0.798091 155.957917 24.084444 974.139095 3.974342 991.646571 83.039958 1.753522 2.104265 2.002551 4.307592 1.658434 18.182631 189.897199 8199.060927
50 -4058.908174 11.837907 -5.355959 0.798860 155.772443 24.963040 984.596228 3.899306 999.229139 84.552957 1.702840 2.095119 2.020148 4.307592 1.638948 16.305000 184.333015 8208.962267
50 -4053.867139 11.920219 -5.278000 0.798990 156.096864 24.093453 975.032087 4.014709 988.826096 83.232123 1.763009 2.111937 2.001885 4.307592 1.666564 18.289648 191.072469 8198.880195
50 -4050.306323 11.875700 -5.296510 0.799889 156.015697 24.373846 978.683156 3.975814 993.886199 83.777480 1.730917 2.106479 2.000959 4.307592 1.657269 17.492519 188.584476 8191.758564
50 -4051.889221 11.911773 -5.416292 0.797686 156.152340 23.865748 970.908791 4.040089 989.579313 82.915974 1.770072 2.119641 2.002223 4.307592 1.660278 18.563180 192.419393 8194.924361
50 -4052.770808 11.850824 -5.415671 0.798235 155.794799 25.177936 988.698822 3.828465 996.628870 84.317638 1.705422 2.081583 2.002219 4.307592 1.632397 16.234912 183.965968 8196.687534
51 -4051.558600 11.907104 -5.304386 0.799266 156.095282 23.712501 971.435867 4.044075 990.213964 83.107486 1.750414 2.120827 2.000352 4.307592 1.670022 18.484259 191.681075 8194.263117
51 -4050.788723 11.855946 -5.367870 0.799120 155.792384 25.128316 987.343732 3.868323 997.842163 84.335805 1.709900 2.087491 2.001056 4.307592 1.638223 16.410990 184.923357 8192.723364
51 -4052.280954 11.854010 -5.373362 0.799888 155.915502 24.649335 978.764783 3.941224 993.219893 83.389143 1.757514 2.088193 2.000738 4.307592 1.659138 17.788811 188.199129 8195.707825
51 -4054.986076 11.808177 -5.436609 0.799000 155.754577 24.942710 985.546365 3.851364 999.906041 84.442843 1.686364 2.086340 2.009965 4.307592 1.634355 16.150977 183.256862 8201.118070
51 -4052.656654 11.891988 -5.392896 0.797955 155.993804 24.434483 978.080673 3.968526 993.622330 83.651969 1.741617 2.108561 2.005164 4.307592 1.647970 17.502417 188.992372 8196.459226
51 -4057.789044 11.888224 -5.219990 0.799816 155.943041 23.921609 978.753571 3.951925 990.444125 83.669600 1.708806 2.106847 2.004126 4.307592 1.668409 17.618931 187.693451 8206.724005
51 -4051.167890 11.873873 -5.345218 0.799174 156.144902 23.951617 974.602137 4.004555 990.588879 83.262655 1.744673 2.111662 2.001533 4.307592 1.663690 18.113287 190.237221 8193.481697
51 -4052.015673 11.905151 -5.354751 0.797942 156.106967 24.172234 978.342306 3.980214 990.437049 83.443344 1.742203 2.112718 2.000417 4.307592 1.655254 17.794987 190.025942 8195.177264
51 -4053.687936 11.830404 -5.468823 0.797912 155.869116 25.196703 989.706730 3.820334 999.126311 84.620629 1.682383 2.086740 2.000433 4.307592 1.621025 15.750455 183.257332 8198.521789
51 -4054.092416 11.808793 -5.438872 0.799198 156.045036 24.581316 980.920486 3.929802 993.097353 83.445439 1.746521 2.088332 2.007680 4.307592 1.655958 17.571466 187.465253 8199.330750
52 -4053.114813 11.911842 -5.461863 0.796983 156.166332 23.796991 970.884899 4.031377 988.039838 82.689334 1.776455 2.117683 2.002523 4.307592 1.660560 18.739823 192.747770 8197.375544
52 -4054.963189 11.821742 -5.357611 0.799768 155.913345 24.457263 982.240879 3.886855 991.478889 83.524899 1.726503 2.081830 2.006289 4.307592 1.661678 17.441088 185.896888 8201.072295
52 -4054.371521 11.811286 -5.402838 0.799737 155.747209 24.651902 984.895441 3.831952 998.308435 84.317331 1.667998 2.084682 2.000544 4.307592 1.639799 16.249195 182.952213 8199.888959
52 -4056.089831 11.891633 -5.212446 0.799611 155.814318 24.628496 984.459492 3.926561 995.833569 84.404681 1.699882 2.104379 2.008118 4.307592 1.652630 16.704585 185.960074 8203.325581
52 -4052.104176 11.899693 -5.264638 0.799713 155.877146 24.265950 978.301951 3.972107 993.317424 83.688445 1.729511 2.107002 2.002124 4.307592 1.662370 17.640225 188.603282 8195.354270
52 -4052.515378 11.864307 -5.324643 0.799006 155.868298 24.599079 985.426291 3.874939 993.711244 84.053698 1.700603 2.092307 2.001285 4.307592 1.648851 16.786068 185.418876 8196.176674
52 -4052.379101 11.808635 -5.379088 0.799945 155.944835 24.461006 981.562419 3.912765 993.031285 83.524620 1.730206 2.085815 2.007284 4.307592 1.661913 17.499725 186.501473 8195.904119
52 -4055.659361 11.830579 -5.388348 0.799564 155.632811 25.699200 992.121279 3.797412 998.422208 84.394625 1.720440 2.063507 2.002311 4.307592 1.636115 16.133352 182.740632 8202.464641
52 -4052.807204 11.880308 -5.376998 0.798625 156.077964 23.853889 972.835892 4.003340 991.231975 83.252543 1.739934 2.114220 2.004509 4.307592 1.660573 18.092648 190.082283 8196.760327
52 -4056.497794 11.883823 -5.391252 0.798257 156.179897 23.747508 973.430962 4.028249 989.764140 83.031436 1.750603 2.119057 2.002472 4.307592 1.664731 18.390895 191.557950 8204.141506
53 -4055.774187 11.964579 -5.448574 0.795393 156.204586 23.908447 972.377682 4.040180 985.950748 82.707650 1.790190 2.124476 2.003933 4.307592 1.655545 18.753525 193.879179 8202.694292
53 -4059.155953 11.915919 -5.436038 0.795725 156.084733 24.056914 979.949092 3.923076 990.782925 83.785076 1.703817 2.117679 2.003446 4.307592 1.636317 17.062669 188.104920 8209.457824
53 -4050.822940 11.819874 -5.415784 0.799664 155.780786 25.101167 985.877906 3.846753 997.862636 84.167218 1.710295 2.077737 2.001019 4.307592 1.639469 16.495312 184.097702 8192.791798
53 -4052.443738 11.889137 -5.327227 0.798824 155.903944 24.219755 979.241745 3.940143 990.957494 83.444267 1.733271 2.100178 2.003003 4.307592 1.661387 17.735852 188.269263 8196.033395
53 -4055.209322 11.847652 -5.521211 0.797154 156.022668 24.306262 979.189552 3.914857 990.779138 83.164316 1.744118 2.094127 2.004836 4.307592 1.649200 17.727587 188.243897 8201.564561
53 -4054.392382 11.830875 -5.351271 0.799388 155.741874 25.107346 987.221436 3.864862 998.031095 84.379395 1.708204 2.083542 2.011707 4.307592 1.643174 16.396533 183.947683 8199.930683
53 -4051.707788 11.836426 -5.405608 0.799323 155.751672 25.037040 986.241009 3.853143 996.074241 83.944013 1.721885 2.077619 2.001709 4.307592 1.645410 16.796198 184.889420 8194.561494
53 -4058.683915 11.855608 -5.481778 0.797782 155.893378 25.051438 982.952381 3.922701 997.397850 83.908311 1.744970 2.094657 2.007480 4.307592 1.636325 16.969500 187.318422 8208.513748
53 -4053.234408 11.917219 -5.401569 0.797900 156.123909 23.722420 969.684954 4.024819 986.189422 82.530003 1.781861 2.111403 2.000604 4.307592 1.669305 19.000030 192.606087 8197.614734
53 -4051.457340 11.849928 -5.379459 0.799574 155.818672 24.516717 980.269648 3.901705 995.939910 83.871736 1.709661 2.092986 2.000613 4.307592 1.648749 17.053882 186.027677 8194.060598
54 -4054.236647 11.799011 -5.446764 0.799673 156.222608 23.889584 973.332877 3.994095 990.836017 82.979417 1.749803 2.100979 2.006174 4.307592 1.666665 18.296197 189.580321 8199.619212
54 -4054.136187 11.823449 -5.422844 0.799282 155.922616 24.812042 984.373461 3.863951 991.635377 83.447456 1.742967 2.073853 2.000807 4.307592 1.654243 17.381228 186.061442 8199.418292
54 -4049.422991 11.844631 -5.376468 0.799854 156.008647 24.266024 977.381833 3.964911 992.605847 83.313954 1.744050 2.097580 2.000750 4.307592 1.662881 17.914188 188.821486 8189.991899
54 -4055.656285 11.755504 -5.544874 0.799688 156.086907 24.583138 979.805552 3.893091 997.094983 83.714704 1.713371 2.085073 2.000555 4.307592 1.640952 16.975921 185.579103 8202.458489
54 -4053.997239 11.828005 -5.395201 0.799822 156.154416 23.847116 972.334966 4.010612 993.117823 83.314968 1.733149 2.111212 2.004802 4.307592 1.662366 18.016883 189.518255 8199.140396
54 -4055.041668 11.854074 -5.361338 0.798570 155.907977 24.705605 983.074431 3.913982 996.320621 84.219115 1.710096 2.099762 2.010884 4.307592 1.642666 16.697521 185.853828 8201.229255
54 -4053.171010 11.918669 -5.330388 0.798039 155.837278 24.959316 984.989646 3.921591 996.255160 84.250812 1.724582 2.103804 2.001513 4.307592 1.638532 16.723742 187.266710 8197.487938
54 -4051.138039 11.821273 -5.448076 0.799570 155.969351 24.541051 978.346846 3.940384 994.805578 83.442203 1.744290 2.090942 2.003055 4.307592 1.653832 17.612280 187.799263 8193.421995
54 -4058.914601 11.855266 -5.540723 0.796574 156.062058 24.001085 975.300763 3.927418 990.029805 83.093089 1.737421 2.101315 2.007185 4.307592 1.647122 17.820345 188.491842 8208.975120
54 -4049.359359 11.840639 -5.406965 0.799345 155.925608 24.564053 980.744120 3.916440 994.548677 83.659147 1.728447 2.091815 2.001020 4.307592 1.651231 17.312200 187.020063 8189.864637
55 -4053.312711 11.920189 -5.473427 0.797186 156.236691 23.455862 965.974146 4.058251 983.325936 81.969009 1.806045 2.114487 2.000342 4.307592 1.673849 19.677975 194.757173 8197.771340
55 -4052.385478 11.879037 -5.383608 0.799337 156.180992 23.894868 971.314510 4.044269 986.768117 82.427687 1.797228 2.104613 2.000605 4.307592 1.678528 19.220034 193.040086 8195.916873
55 -4051.488038 11.852169 -5.385168 0.799956 156.111242 24.022092 972.301241 4.004000 988.618635 82.703251 1.778670 2.096593 2.001484 4.307592 1.673703 18.772668 190.929842 8194.121994
55 -4053.696169 11.839368 -5.338816 0.799732 155.931046 24.874492 984.930705 3.914819 999.158565 84.497182 1.697209 2.100060 2.002708 4.307592 1.639812 16.382564 185.495316 8198.538257
55 -4051.147015 11.855820 -5.473177 0.798259 156.026512 24.074083 975.275706 3.952232 990.917458 83.037407 1.746551 2.099390 2.000752 4.307592 1.656703 18.066333 189.264642 8193.439948
55 -4054.059850 11.856143 -5.426426 0.798328 156.090344 24.231969 975.884023 3.976204 991.120497 83.233354 1.756141 2.102342 2.008462 4.307592 1.657133 17.985719 189.420435 8199.265618
55 -4050.353613 11.906348 -5.355681 0.798633 155.969296 24.384211 977.515486 3.972100 991.317435 83.340581 1.757062 2.103318 2.000042 4.307592 1.657486 17.939999 189.846626 8191.853144
55 -4053.601239 11.852106 -5.419765 0.798887 156.014365 24.436875 977.334225 3.958645 990.916628 83.120847 1.767712 2.092246 2.006137 4.307592 1.660836 18.093842 189.186777 8198.348396
55 -4052.464900 11.848096 -5.486045 0.798733 156.293572 23.893510 969.980611 4.039679 989.915138 82.718768 1.777511 2.110543 2.000550 4.307592 1.661955 18.706304 192.270994 8196.075718
55 -4055.365900 11.928065 -5.327139 0.798439 155.773971 24.991711 982.941172 3.940573 997.133629 84.152193 1.735882 2.104044 2.000413 4.307592 1.640758 16.933139 187.930898 8201.877718
56 -4052.058729 11.837354 -5.364424 0.799440 155.810841 24.897349 987.165434 3.862233 996.322550 84.127792 1.704819 2.084999 2.000552 4.307592 1.646140 16.626118 184.800649 8195.263376
56 -4051.904873 11.912122 -5.348921 0.798539 156.228178 23.521821 968.325700 4.074358 988.100323 82.827679 1.766488 2.126172 2.002988 4.307592 1.670039 18.852825 193.159577 8194.955665
56 -4055.187816 11.870292 -5.452353 0.798283 155.940569 24.623154 978.163954 3.929655 993.967662 83.553313 1.745778 2.095262 2.002055 4.307592 1.643965 17.441007 188.013823 8201.521550
56 -4057.002848 11.877453 -5.272648 0.799968 156.044402 23.791587 972.028194 4.050924 993.181961 83.501122 1.735620 2.121821 2.011339 4.307592 1.669550 18.106991 190.322416 8205.151615
56 -4054.160271 11.805672 -5.472542 0.799753 156.211972 24.009691 971.569057 4.003712 991.086265 82.856844 1.766144 2.098581 2.004667 4.307592 1.664886 18.465119 190.215956 8199.466460
56 -4050.587184 11.846829 -5.420433 0.799456 156.062912 23.832409 972.178019 3.986572 989.562115 82.790417 1.756284 2.099998 2.001579 4.307592 1.669585 18.549399 190.151282 8192.320286
56 -4052.129707 11.792022 -5.461135 0.799989 156.006082 24.189841 976.294141 3.929032 992.195111 83.096766 1.740859 2.085378 2.004238 4.307592 1.663177 17.960092 187.488540 8195.405332
56 -4051.597733 11.851971 -5.386643 0.799310 156.052636 24.095708 975.065648 3.983137 990.156422 83.021019 1.759901 2.099037 2.005588 4.307592 1.667742 18.316302 189.758208 8194.341384
56 -4058.724418 11.766488 -5.515803 0.798964 155.871361 24.809690 982.370850 3.885499 998.250799 83.887111 1.719065 2.082547 2.016188 4.307592 1.643450 16.837727 184.669760 8208.594754
56 -4050.464784 11.880070 -5.317106 0.799943 156.176303 23.996899 972.986516 4.044255 990.392587 83.095477 1.766468 2.112763 2.000518 4.307592 1.670248 18.496858 191.700173 8192.075486
57 -4051.888276 11.825169 -5.450333 0.798871 156.056470 24.113583 977.600761 3.931780 992.905988 83.426414 1.719302 2.099014 2.001179 4.307592 1.653157 17.545301 187.597051 8194.922470
57 -4055.428946 11.977847 -5.369883 0.797049 156.237912 23.100472 962.409970 4.135087 985.492389 82.361616 1.787562 2.142855 2.002446 4.307592 1.672985 19.575381 196.311689 8202.003811
57 -4053.031193 11.935509 -5.316420 0.797971 155.903540 24.748765 981.804730 3.950456 995.775300 84.218470 1.724199 2.112512 2.000250 4.307592 1.638191 16.863803 188.174327 8197.208305
57 -4054.981484 11.850854 -5.355640 0.798964 156.169057 24.070491 978.916662 3.958091 991.352808 83.577571 1.719683 2.107560 2.000535 4.307592 1.656901 17.542789 188.388492 8201.108886
57 -4053.441551 11.940030 -5.406331 0.797222 155.965813 24.452077 976.548291 3.987597 991.306391 83.272322 1.770380 2.109828 2.000740 4.307592 1.650061 18.012067 191.022962 8198.029020
57 -4052.004891 11.834343 -5.455778 0.799105 155.784114 24.846318 982.131828 3.880484 997.276752 83.876532 1.720711 2.085140 2.001986 4.307592 1.641594 16.903781 185.607774 8195.155700
57 -4055.336038 11.861731 -5.437052 0.798333 156.018180 24.891945 980.846580 3.943575 994.805366 83.723152 1.755350 2.095891 2.004546 4.307592 1.642662 17.302251 188.250924 8201.817995
57 -4054.108535 11.847362 -5.512784 0.797384 155.898845 24.832399 983.244920 3.871234 998.297514 84.215998 1.699073 2.096778 2.001255 4.307592 1.624435 16.349054 185.297805 8199.362989
57 -4054.317815 11.873847 -5.456575 0.798530 156.093084 24.233784 972.347614 4.007420 989.661634 82.748171 1.789977 2.099981 2.003838 4.307592 1.662498 18.653580 191.497809 8199.781549
57 -4057.672420 11.839180 -5.368693 0.799572 155.769933 24.781850 980.743616 3.922399 997.858869 84.075226 1.722979 2.092568 2.014000 4.307592 1.648208 16.943460 185.777937 8206.490757
58 -4052.908019 11.791611 -5.402461 0.799954 155.821121 24.856775 984.604612 3.864010 997.057415 84.058870 1.708247 2.079092 2.009385 4.307592 1.648142 16.698345 184.004204 8196.961956
58 -4052.430305 11.820641 -5.387880 0.799733 155.961441 24.594917 983.083820 3.890348 991.202932 83.352914 1.741594 2.079133 2.000423 4.307592 1.661701 17.609938 186.728920 8196.006528
58 -4053.315561 11.891972 -5.442471 0.797944 156.018643 24.151279 973.646219 3.989696 989.627807 82.862159 1.774967 2.102966 2.003663 4.307592 1.660701 18.464234 190.948823 8197.777041
58 -4052.357899 11.889544 -5.326057 0.799298 155.917798 24.328923 976.745788 3.981035 993.752596 83.616027 1.740423 2.106600 2.005434 4.307592 1.657657 17.693326 188.945859 8195.861716
58 -4056.341605 11.889980 -5.454261 0.796638 156.040229 24.542881 979.821563 3.937974 991.763531 83.540808 1.748985 2.103374 2.007281 4.307592 1.642447 17.447294 188.647793 8203.829128
58 -4052.665528 11.912673 -5.349983 0.798688 156.143541 23.702860 970.848867 4.031153 984.188521 82.339328 1.792823 2.106595 2.000012 4.307592 1.680374 19.314115 193.070047 8196.476975
58 -4054.930393 11.950683 -5.391079 0.796186 156.153143 23.914197 974.231839 4.003957 987.667966 83.154691 1.756726 2.122540 2.002655 4.307592 1.652212 18.164214 191.647382 8201.006704
58 -4052.404948 11.883555 -5.480310 0.797796 156.034455 23.886942 971.823313 3.978715 990.003876 82.863353 1.754825 2.106404 2.000073 4.307592 1.656873 18.353988 190.508145 8195.955814
58 -4051.363336 11.871975 -5.401540 0.798737 155.963245 24.469949 978.787490 3.959660 994.194114 83.564726 1.741344 2.102613 2.001624 4.307592 1.651662 17.569670 188.766167 8193.872591
58 -4057.629298 11.769135 -5.452089 0.799855 156.075577 23.896204 976.218854 3.942316 990.300989 82.898551 1.739175 2.087739 2.010477 4.307592 1.673087 18.229563 187.702667 8206.404514
59 -4052.511209 11.912366 -5.391727 0.798690 155.981584 24.011568 971.602136 4.005543 989.067235 82.803240 1.775267 2.105198 2.000373 4.307592 1.665530 18.659501 191.523808 8196.168337
59 -4052.014728 11.840869 -5.327103 0.799893 155.839086 24.505355 983.541628 3.876732 993.785800 83.900401 1.702869 2.087125 2.002187 4.307592 1.654845 16.990129 185.195534 8195.175375
59 -4054.181665 11.838069 -5.342086 0.799385 155.959051 24.346057 982.030772 3.914735 995.364668 84.116486 1.691340 2.101692 2.005926 4.307592 1.649105 16.813095 185.794734 8199.509247
59 -4053.779700 11.830932 -5.412959 0.799006 155.771215 25.484141 990.387251 3.826501 997.663466 84.256296 1.722748 2.072732 2.000417 4.307592 1.636213 16.325703 183.934589 8198.705319
59 -4053.097482 11.934664 -5.337119 0.797483 156.091474 24.239565 977.825070 3.997437 992.966261 83.840151 1.729656 2.124296 2.000435 4.307592 1.644906 17.399067 190.100333 8197.340882
59 -4053.011319 11.855510 -5.377863 0.798926 156.116746 23.787928 975.372471 3.977279 990.765829 83.317203 1.722986 2.110509 2.002932 4.307592 1.661638 17.901889 189.127081 8197.168556
59 -4050.929803 11.840068 -5.401849 0.799178 155.940914 24.301957 979.318087 3.921015 992.578760 83.444718 1.728337 2.092978 2.003113 4.307592 1.657425 17.580139 187.306810 8193.005524
59 -4050.318748 11.853605 -5.408500 0.798968 155.993344 24.158858 977.134492 3.951732 992.313096 83.342997 1.734074 2.100492 2.002096 4.307592 1.657834 17.785244 188.512520 8191.783415
59 -4054.990890 11.834628 -5.576314 0.797527 155.859169 24.734048 980.670210 3.868037 995.974909 83.649899 1.724281 2.086346 2.001707 4.307592 1.632066 16.962567 186.069127 8201.127699
59 -4051.677054 11.869838 -5.332967 0.799902 155.938626 24.555418 978.307341 3.972176 993.257801 83.431387 1.758640 2.096380 2.002052 4.307592 1.662292 17.884017 189.058365 8194.500026
60 -4052.361685 11.833764 -5.445953 0.799265 156.091479 24.267411 975.269982 3.981857 995.117781 83.550393 1.735373 2.105882 2.003958 4.307592 1.649976 17.597470 188.818670 8195.869289
60 -4052.940885 11.814443 -5.549253 0.798565 156.074663 24.362125 976.658651 3.929383 994.464537 83.478097 1.730406 2.095154 2.003875 4.307592 1.640761 17.384998 187.677598 8197.027688
60 -4052.263571 11.968228 -5.345430 0.797603 156.237086 23.017828 963.793950 4.108884 984.486654 82.471148 1.771703 2.138450 2.002613 4.307592 1.673680 19.384237 195.271331 8195.673060
